,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730
854,0.180041,0.179949,0.179846,0.17973,0.179614,0.194002,0.20956,0.228419,0.253165,0.281595,0.302568,0.313849,0.314639,0.308375,0.296545,0.278753,0.255543,0.226142,0.192423,0.161804,0.135789,0.114115,0.095461,0.082464,0.075903,0.072784,0.07122,0.071015,0.073481,0.077749,0.081456,0.083759,0.084198,0.082238,0.082476,0.091746
855,0.291367,0.291276,0.291173,0.291058,0.290938,0.303863,0.321078,0.342666,0.373233,0.415181,0.459972,0.497662,0.512862,0.500865,0.466018,0.418006,0.367487,0.324288,0.2821,0.24288,0.212319,0.190249,0.171103,0.156656,0.1477,0.143553,0.143558,0.148067,0.155925,0.16367,0.167566,0.168049,0.165205,0.160322,0.160946,0.171783
856,0.413351,0.413247,0.413129,0.412998,0.41286,0.42814,0.449594,0.473048,0.503758,0.546886,0.597755,0.640484,0.663773,0.660691,0.633396,0.589536,0.537612,0.478387,0.414762,0.361479,0.321681,0.294758,0.271464,0.25268,0.242162,0.237097,0.235537,0.238652,0.245621,0.248509,0.245114,0.237832,0.22802,0.221851,0.228228,0.251951
857,0.050436,0.050354,0.050261,0.050157,0.050046,0.05503,0.064475,0.077132,0.098626,0.135579,0.176133,0.203718,0.200694,0.172601,0.134227,0.097151,0.067882,0.046557,0.031911,0.023358,0.01852,0.015653,0.013635,0.012401,0.011848,0.01147,0.011202,0.011257,0.011655,0.012004,0.012306,0.01206,0.012196,0.013064,0.015328,0.019947
858,0.096734,0.096615,0.096481,0.096332,0.096171,0.104399,0.117748,0.136482,0.168118,0.22084,0.276456,0.313954,0.312965,0.279258,0.230465,0.179322,0.134879,0.098996,0.072237,0.055643,0.045573,0.03912,0.034348,0.030979,0.029108,0.027787,0.026707,0.026332,0.026521,0.027053,0.026738,0.026022,0.026361,0.026497,0.027172,0.030181
859,0.168618,0.168473,0.16831,0.168128,0.167938,0.18296,0.202611,0.226799,0.263553,0.316456,0.364344,0.395474,0.400236,0.380861,0.345725,0.300331,0.251507,0.202381,0.157144,0.123158,0.099291,0.082223,0.068796,0.059898,0.05533,0.053191,0.052174,0.052396,0.05445,0.056507,0.058018,0.058619,0.057687,0.056967,0.059333,0.068017
860,0.282909,0.282772,0.282618,0.282446,0.282266,0.298539,0.319391,0.347619,0.391946,0.454883,0.512247,0.548922,0.553667,0.532114,0.494941,0.445959,0.390095,0.329675,0.26986,0.221027,0.182575,0.152749,0.128485,0.11213,0.103612,0.098874,0.095898,0.094821,0.09662,0.100221,0.102802,0.104209,0.103965,0.101757,0.10268,0.110819
861,0.362446,0.362177,0.361874,0.361534,0.361179,0.388976,0.422274,0.464615,0.526524,0.609803,0.682737,0.727759,0.734065,0.711017,0.668162,0.610915,0.54566,0.472312,0.39717,0.335531,0.286158,0.246156,0.21196,0.18828,0.175812,0.169591,0.166327,0.16585,0.17006,0.177512,0.184156,0.18854,0.189241,0.186553,0.187159,0.199179
862,0.155755,0.155506,0.155225,0.154911,0.154577,0.172567,0.200826,0.238483,0.297231,0.386207,0.470377,0.522062,0.521912,0.47833,0.409317,0.330015,0.254267,0.187079,0.133084,0.097906,0.076485,0.062806,0.052752,0.046169,0.042796,0.04117,0.040348,0.040543,0.04215,0.043856,0.044984,0.045051,0.044188,0.044053,0.046622,0.054756
863,0.028329,0.028323,0.028315,0.028306,0.028301,0.032165,0.033894,0.035087,0.036444,0.037989,0.039214,0.039914,0.039785,0.039247,0.038053,0.036151,0.033894,0.031242,0.02811,0.025321,0.023171,0.02179,0.020575,0.019596,0.018999,0.018531,0.018388,0.018344,0.01878,0.018457,0.018111,0.017187,0.01653,0.016184,0.016826,0.018886
864,0.064284,0.064286,0.064287,0.064289,0.064295,0.067961,0.070119,0.072348,0.074997,0.077338,0.078626,0.079148,0.078717,0.07772,0.076127,0.073955,0.071376,0.067996,0.06363,0.059209,0.054628,0.050128,0.045639,0.042109,0.039968,0.038603,0.037872,0.03733,0.037626,0.037978,0.038242,0.038617,0.037907,0.037166,0.037218,0.037306
865,0.125601,0.125607,0.125613,0.125621,0.125634,0.131144,0.134545,0.138291,0.14257,0.146428,0.149066,0.150149,0.149708,0.147817,0.145724,0.142562,0.13876,0.133708,0.126915,0.1198,0.111751,0.10354,0.094925,0.087852,0.083486,0.081004,0.079451,0.078591,0.079211,0.080434,0.081149,0.081873,0.081663,0.08045,0.079809,0.081674
866,0.196398,0.196413,0.196429,0.196448,0.196472,0.202212,0.207023,0.212269,0.218237,0.2229,0.225046,0.224999,0.223416,0.221558,0.219442,0.216362,0.212837,0.208196,0.202059,0.195685,0.185995,0.173594,0.15923,0.14727,0.139783,0.135204,0.132179,0.129989,0.129932,0.13222,0.135648,0.138944,0.140622,0.140012,0.137864,0.137662
867,0.322399,0.322439,0.322485,0.322536,0.322596,0.329922,0.336056,0.343417,0.352388,0.360058,0.364075,0.364638,0.36215,0.358411,0.354431,0.348997,0.342861,0.334957,0.324057,0.312196,0.29593,0.276473,0.254659,0.236825,0.2255,0.218798,0.214134,0.210357,0.210288,0.214237,0.219132,0.223404,0.22636,0.225168,0.221812,0.219697
868,0.459507,0.459531,0.459559,0.45959,0.459627,0.469392,0.479036,0.487693,0.498503,0.510546,0.520683,0.527566,0.530382,0.528922,0.524246,0.515759,0.505251,0.490783,0.470441,0.451085,0.431888,0.416274,0.400164,0.386854,0.379376,0.375711,0.374973,0.377032,0.382413,0.38572,0.384561,0.381295,0.376034,0.370188,0.372666,0.385208
869,0.620288,0.620349,0.620417,0.620493,0.620583,0.635007,0.644785,0.653706,0.662072,0.667132,0.671069,0.673418,0.678321,0.691962,0.702289,0.697247,0.68245,0.659445,0.627636,0.597623,0.569983,0.550392,0.532862,0.518454,0.510551,0.506668,0.506828,0.511445,0.519139,0.520349,0.512826,0.501705,0.48869,0.479082,0.483806,0.506706
870,0.788709,0.788733,0.78876,0.788791,0.788839,0.81212,0.827649,0.842766,0.860364,0.876631,0.890591,0.900402,0.902064,0.899357,0.893291,0.881918,0.868583,0.849044,0.819952,0.792637,0.763696,0.737929,0.711012,0.688635,0.675744,0.669306,0.667427,0.66831,0.674716,0.681142,0.684602,0.684986,0.681804,0.676898,0.680269,0.69681
871,0.029967,0.029947,0.029924,0.029899,0.029876,0.034642,0.039821,0.04446,0.049129,0.054163,0.058083,0.060108,0.060328,0.057926,0.053005,0.04575,0.037737,0.030078,0.023518,0.019144,0.016398,0.014665,0.013282,0.012362,0.011765,0.011345,0.011123,0.011012,0.011267,0.011057,0.010911,0.010512,0.010354,0.011151,0.012198,0.015367
872,0.073192,0.073182,0.07317,0.073158,0.07315,0.079951,0.086021,0.09205,0.09935,0.107081,0.111901,0.11335,0.111769,0.108222,0.10247,0.094758,0.085078,0.073505,0.060966,0.050359,0.0423,0.036374,0.031456,0.028062,0.026267,0.025283,0.024874,0.02494,0.025584,0.026407,0.026864,0.026766,0.026181,0.025243,0.026211,0.030377
873,0.117657,0.117639,0.117619,0.117597,0.117578,0.124213,0.131484,0.140109,0.151496,0.164516,0.173601,0.177836,0.176218,0.171168,0.163379,0.152534,0.139337,0.123925,0.107567,0.093882,0.083085,0.07493,0.068046,0.062955,0.059596,0.057335,0.055731,0.054632,0.054306,0.054522,0.054295,0.053798,0.052822,0.051364,0.051421,0.052191
874,0.207378,0.207378,0.207378,0.207378,0.207386,0.216677,0.225215,0.234189,0.24469,0.256353,0.266844,0.273013,0.27452,0.271793,0.264785,0.25354,0.239005,0.220242,0.196543,0.174222,0.155832,0.142384,0.130571,0.121284,0.116135,0.113658,0.113042,0.11487,0.118616,0.120284,0.118347,0.114288,0.108619,0.104542,0.106653,0.118378
875,0.30137,0.301337,0.3013,0.301259,0.301225,0.316168,0.330891,0.347753,0.368016,0.388614,0.402377,0.408377,0.407453,0.401565,0.391765,0.37671,0.357295,0.331653,0.300433,0.272437,0.249022,0.228094,0.206913,0.190876,0.183594,0.182669,0.184005,0.185335,0.188803,0.193539,0.197546,0.200612,0.204407,0.208106,0.209939,0.213523
876,0.461947,0.461975,0.462007,0.462042,0.462087,0.473806,0.486433,0.502295,0.524297,0.54759,0.561893,0.566562,0.563018,0.555736,0.544991,0.528323,0.509059,0.490094,0.470693,0.44734,0.410602,0.366114,0.321238,0.289123,0.272172,0.264413,0.260024,0.257061,0.260222,0.26905,0.279761,0.288916,0.296327,0.29742,0.292878,0.29428
877,0.583039,0.58297,0.582893,0.582806,0.582725,0.605424,0.628479,0.655994,0.690861,0.72854,0.757391,0.773435,0.773888,0.763829,0.746783,0.721036,0.68844,0.648557,0.602045,0.561375,0.525628,0.492893,0.458909,0.432763,0.420337,0.418471,0.420403,0.422005,0.427388,0.435068,0.441801,0.447337,0.455386,0.461092,0.462458,0.471634
878,0.022531,0.022486,0.022434,0.022377,0.022317,0.026744,0.032181,0.038877,0.050732,0.073148,0.099048,0.114467,0.105834,0.080957,0.054733,0.035233,0.023397,0.016549,0.01242,0.010128,0.008882,0.008203,0.00778,0.00751,0.007192,0.006989,0.006861,0.006544,0.006561,0.006577,0.006393,0.006273,0.006286,0.006561,0.00759,0.008701
879,0.06614,0.066101,0.066056,0.066007,0.06596,0.073888,0.083629,0.094669,0.109662,0.128907,0.143708,0.149784,0.14601,0.134082,0.117223,0.097323,0.077485,0.059177,0.043808,0.03323,0.026649,0.022513,0.019376,0.017407,0.016224,0.015616,0.01529,0.015286,0.015894,0.015921,0.016194,0.015816,0.015093,0.015963,0.017432,0.021776
880,0.136198,0.136186,0.136172,0.136157,0.13615,0.147271,0.160039,0.171893,0.183287,0.193765,0.199349,0.201271,0.203579,0.213342,0.212799,0.191465,0.16101,0.128822,0.098805,0.076559,0.062196,0.053211,0.04631,0.041384,0.038747,0.037452,0.037165,0.037954,0.03993,0.041032,0.039981,0.038357,0.036081,0.034514,0.036577,0.044083
881,0.215134,0.215109,0.215081,0.215049,0.215026,0.228316,0.243371,0.260719,0.282856,0.307708,0.324695,0.331754,0.328767,0.318979,0.303835,0.282261,0.255232,0.222636,0.186572,0.155017,0.129935,0.11073,0.09479,0.083357,0.077514,0.074491,0.072972,0.073035,0.075071,0.077436,0.078431,0.077791,0.075545,0.073617,0.075744,0.082475
882,0.315922,0.315878,0.315828,0.315772,0.31572,0.329765,0.347605,0.368526,0.395903,0.437345,0.483867,0.510601,0.512216,0.494328,0.461859,0.41913,0.371383,0.320042,0.269045,0.23119,0.20774,0.192145,0.175975,0.161045,0.152809,0.151144,0.152031,0.152312,0.151977,0.150601,0.147796,0.14602,0.147421,0.151681,0.156697,0.16461
883,0.438819,0.438741,0.438654,0.438555,0.438464,0.461302,0.488464,0.518868,0.557149,0.600306,0.632581,0.649603,0.64899,0.635374,0.611781,0.577669,0.535804,0.484909,0.427719,0.376825,0.333358,0.297849,0.265815,0.24193,0.229175,0.222993,0.22032,0.221056,0.22706,0.234894,0.239572,0.24089,0.237801,0.233716,0.236998,0.254765
884,0.054463,0.054372,0.05427,0.054156,0.054036,0.061432,0.074342,0.091105,0.118734,0.165945,0.214706,0.239599,0.223742,0.179688,0.129371,0.086922,0.057179,0.037922,0.025836,0.019153,0.015546,0.01355,0.012184,0.01128,0.010747,0.010468,0.010284,0.01019,0.010491,0.010503,0.01063,0.010851,0.010812,0.011873,0.013371,0.016733
885,0.119649,0.119556,0.119451,0.119334,0.119217,0.133231,0.15206,0.17477,0.206732,0.250905,0.288646,0.307303,0.299069,0.270217,0.23032,0.186486,0.145257,0.108625,0.078398,0.058181,0.045746,0.038077,0.0324,0.028553,0.02658,0.025444,0.024965,0.025332,0.026495,0.027404,0.02729,0.026351,0.025255,0.024415,0.02662,0.031807
886,0.197332,0.197234,0.197125,0.197002,0.196883,0.215065,0.238401,0.265707,0.301658,0.345655,0.379226,0.394529,0.388936,0.368173,0.33649,0.296128,0.251882,0.205773,0.161264,0.126778,0.101883,0.083815,0.069327,0.059538,0.054676,0.052408,0.051242,0.051807,0.054251,0.057302,0.058789,0.059004,0.057505,0.055537,0.058489,0.06692
887,0.334661,0.334586,0.334502,0.334409,0.33432,0.353612,0.379355,0.410989,0.456136,0.515322,0.564838,0.591236,0.585747,0.557088,0.513776,0.459185,0.399043,0.335521,0.273008,0.223144,0.186028,0.158789,0.13651,0.121152,0.113106,0.108866,0.106421,0.106293,0.109331,0.112314,0.113498,0.112882,0.109083,0.105005,0.106448,0.117776
888,0.404457,0.404242,0.403999,0.403728,0.403458,0.43801,0.481095,0.529154,0.590382,0.662237,0.717143,0.745636,0.744757,0.720045,0.676064,0.618155,0.552254,0.474456,0.390615,0.322377,0.272253,0.236003,0.205556,0.184013,0.173439,0.168856,0.167488,0.170041,0.177771,0.1857,0.189876,0.190629,0.186417,0.182329,0.188445,0.211889
889,0.180753,0.18055,0.18032,0.180064,0.179803,0.204528,0.239031,0.280224,0.337837,0.415724,0.480088,0.511876,0.502265,0.459255,0.39395,0.31883,0.246268,0.181007,0.127745,0.092819,0.071955,0.059179,0.04956,0.043192,0.0401,0.038601,0.038144,0.038956,0.041448,0.0435,0.044036,0.043336,0.041228,0.040886,0.044727,0.053887
890,0.027001,0.026998,0.026994,0.02699,0.02699,0.030961,0.03163,0.03186,0.031753,0.03133,0.030907,0.030399,0.030556,0.032074,0.033209,0.032872,0.031808,0.030504,0.028896,0.027401,0.025869,0.024486,0.022999,0.021751,0.020786,0.020045,0.019719,0.019404,0.019297,0.019212,0.019084,0.019095,0.018632,0.018437,0.018549,0.017718
891,0.054338,0.054332,0.054326,0.054318,0.054314,0.058539,0.061737,0.063263,0.063559,0.062866,0.062306,0.061898,0.062488,0.063485,0.064093,0.06406,0.06336,0.061734,0.05902,0.056273,0.053433,0.050929,0.048475,0.046308,0.044767,0.043706,0.042976,0.042645,0.04263,0.042427,0.041442,0.040243,0.039515,0.038101,0.038239,0.03925
892,0.115561,0.115561,0.115561,0.115561,0.115566,0.121487,0.124213,0.126713,0.129288,0.1311,0.131821,0.131544,0.131104,0.130097,0.129256,0.128002,0.126552,0.124699,0.12247,0.120746,0.117175,0.111879,0.105247,0.099596,0.095668,0.093204,0.091325,0.08955,0.08882,0.089254,0.090101,0.090913,0.091589,0.090243,0.088922,0.087933
893,0.199575,0.199593,0.199613,0.199635,0.199662,0.204314,0.208325,0.211695,0.214323,0.214764,0.214484,0.214144,0.213903,0.214171,0.214128,0.213294,0.211992,0.209674,0.205769,0.202221,0.197314,0.192189,0.186378,0.181407,0.177786,0.17502,0.173025,0.170987,0.170304,0.169641,0.168778,0.167927,0.167308,0.165547,0.164924,0.163759
894,0.316788,0.316829,0.316876,0.316928,0.316987,0.322211,0.3246,0.327917,0.332277,0.334442,0.334754,0.333895,0.333222,0.335108,0.336857,0.335436,0.332862,0.329289,0.324146,0.319839,0.312798,0.304749,0.295494,0.287508,0.281621,0.277472,0.274531,0.272126,0.271277,0.271128,0.272347,0.272891,0.272995,0.271634,0.269389,0.267118
895,0.441715,0.441769,0.44183,0.441898,0.441974,0.449086,0.453662,0.459467,0.467363,0.472249,0.474648,0.475192,0.473082,0.470925,0.468796,0.465492,0.462283,0.458051,0.451197,0.445344,0.435393,0.423465,0.40896,0.396353,0.387831,0.382773,0.379544,0.376823,0.377528,0.380438,0.383912,0.387097,0.390245,0.389475,0.387941,0.386533
896,0.60195,0.602019,0.602096,0.602184,0.602283,0.613462,0.623826,0.631442,0.635608,0.634508,0.633062,0.632942,0.634549,0.6368,0.638592,0.63725,0.633116,0.625125,0.612909,0.604568,0.594231,0.584126,0.569586,0.555181,0.546317,0.541468,0.540768,0.544913,0.553347,0.554505,0.547197,0.535511,0.520609,0.508211,0.510315,0.531958
897,0.799646,0.799714,0.799792,0.799879,0.799982,0.817301,0.825133,0.834284,0.846769,0.855425,0.861907,0.865443,0.864312,0.861877,0.860145,0.855004,0.848811,0.83913,0.823557,0.810012,0.793401,0.780363,0.767045,0.755529,0.748245,0.74415,0.743654,0.745219,0.750038,0.751064,0.748364,0.743308,0.738049,0.73367,0.737035,0.750351
898,0.030013,0.030008,0.030003,0.029997,0.029996,0.034745,0.036614,0.037644,0.038581,0.039399,0.039823,0.039627,0.039247,0.038611,0.037478,0.035817,0.03376,0.031406,0.028687,0.02633,0.024292,0.022605,0.020804,0.019329,0.018422,0.0178,0.017472,0.017469,0.01762,0.017671,0.017161,0.016656,0.015935,0.015915,0.015771,0.017417
899,0.061004,0.061004,0.061004,0.061004,0.061011,0.067399,0.069573,0.071198,0.072671,0.074042,0.074707,0.07461,0.074201,0.073059,0.071524,0.069271,0.066583,0.063291,0.059312,0.05556,0.051754,0.047816,0.043694,0.040195,0.037908,0.036576,0.035769,0.035454,0.035653,0.035945,0.035628,0.034894,0.033746,0.032448,0.033124,0.034685
900,0.122863,0.122881,0.122901,0.122923,0.122952,0.12857,0.131252,0.133364,0.135508,0.137736,0.13976,0.141067,0.140982,0.139565,0.137367,0.133882,0.129564,0.124005,0.116533,0.10923,0.102339,0.09702,0.091938,0.087542,0.084816,0.08332,0.082245,0.082184,0.083057,0.082649,0.08065,0.078176,0.074935,0.072533,0.072821,0.075907
901,0.212701,0.212744,0.212792,0.212846,0.212908,0.217629,0.221853,0.224855,0.227797,0.231128,0.234185,0.236316,0.236659,0.235166,0.231976,0.226625,0.219977,0.211111,0.199269,0.187782,0.177163,0.169238,0.161788,0.155584,0.151919,0.149579,0.148374,0.14927,0.151455,0.151077,0.147828,0.143306,0.137616,0.133676,0.134548,0.140652
902,0.315697,0.315736,0.315779,0.315828,0.315889,0.326232,0.336024,0.34166,0.343676,0.343187,0.342656,0.343039,0.343985,0.344715,0.344091,0.341029,0.335536,0.326431,0.312592,0.298729,0.28474,0.273652,0.262617,0.253413,0.247712,0.244219,0.242793,0.243363,0.245794,0.246254,0.243834,0.238966,0.232913,0.227818,0.228067,0.236271
903,0.447907,0.447977,0.448056,0.448145,0.448245,0.456532,0.465348,0.472026,0.478643,0.485097,0.491596,0.496452,0.497755,0.496131,0.491261,0.482514,0.471259,0.455613,0.433895,0.413119,0.393814,0.379715,0.366696,0.355746,0.349568,0.346357,0.345752,0.348668,0.353722,0.354157,0.348705,0.340247,0.330811,0.322904,0.325417,0.341447
904,0.630813,0.630874,0.630944,0.631021,0.631117,0.648175,0.662099,0.673771,0.685567,0.695651,0.702936,0.707317,0.70699,0.703178,0.696841,0.686162,0.672336,0.653093,0.627124,0.604344,0.582606,0.562258,0.539309,0.520705,0.511692,0.511092,0.51385,0.516104,0.521006,0.526274,0.529435,0.531393,0.535943,0.540213,0.5416,0.547007
905,0.829043,0.829154,0.82928,0.829421,0.829593,0.853978,0.867491,0.874287,0.88035,0.886437,0.894073,0.900938,0.902973,0.900485,0.894204,0.882306,0.86776,0.847235,0.818762,0.794105,0.769558,0.750325,0.730669,0.713261,0.701623,0.69459,0.691721,0.691534,0.695083,0.694593,0.689089,0.681822,0.673641,0.66624,0.670699,0.68758
906,0.035255,0.035247,0.035238,0.035227,0.035223,0.041033,0.045237,0.048507,0.051903,0.05603,0.05925,0.060308,0.059413,0.056223,0.050621,0.043633,0.036387,0.029505,0.023536,0.019356,0.016886,0.01531,0.014135,0.013409,0.013014,0.012799,0.012536,0.012492,0.01275,0.012677,0.012082,0.011843,0.01174,0.01114,0.012511,0.016236
907,0.078069,0.078082,0.078097,0.078114,0.078138,0.084098,0.089642,0.093894,0.098178,0.103478,0.108316,0.110706,0.109865,0.106124,0.099124,0.089444,0.078171,0.065511,0.052663,0.042565,0.035687,0.031388,0.028006,0.025361,0.023847,0.022878,0.022379,0.022436,0.023096,0.023351,0.02219,0.02119,0.01937,0.018809,0.020127,0.02379
908,0.143082,0.143121,0.143165,0.143214,0.143276,0.150178,0.155774,0.159675,0.163775,0.168264,0.170651,0.171939,0.170786,0.167709,0.162579,0.154818,0.144664,0.131466,0.115487,0.100561,0.087916,0.077828,0.068903,0.062464,0.058882,0.056996,0.056095,0.056472,0.058185,0.05974,0.059915,0.058963,0.056664,0.05521,0.056062,0.063302
909,0.22368,0.223724,0.223773,0.223829,0.223898,0.233085,0.241198,0.24841,0.255868,0.262392,0.265559,0.266137,0.264069,0.260043,0.254074,0.245376,0.233954,0.218757,0.19926,0.179689,0.160997,0.144497,0.12881,0.116832,0.110125,0.106513,0.104714,0.104779,0.107299,0.110102,0.111364,0.110922,0.108927,0.106263,0.106349,0.113868
910,0.354829,0.354913,0.355009,0.355116,0.355239,0.363934,0.37327,0.382799,0.394237,0.405568,0.411663,0.413341,0.410187,0.404092,0.395455,0.38271,0.366336,0.344656,0.317055,0.28935,0.262013,0.2369,0.213087,0.195302,0.185037,0.178941,0.174869,0.172895,0.174639,0.177535,0.179729,0.179969,0.178319,0.17472,0.174038,0.180535
911,0.470306,0.47038,0.470463,0.470556,0.47067,0.485967,0.500108,0.513558,0.529102,0.544147,0.553495,0.557092,0.554765,0.547737,0.537056,0.520818,0.49982,0.471611,0.435748,0.400569,0.367085,0.337879,0.31013,0.288569,0.276331,0.26988,0.266496,0.265993,0.269615,0.273344,0.275435,0.274354,0.271723,0.267902,0.267676,0.279779
912,0.653635,0.653762,0.653906,0.654068,0.654255,0.669499,0.683733,0.695425,0.708966,0.728098,0.749617,0.764593,0.768505,0.761633,0.745056,0.719243,0.68664,0.645587,0.595603,0.550064,0.511013,0.480829,0.451423,0.425685,0.408679,0.39857,0.392672,0.390539,0.393061,0.39306,0.388738,0.383439,0.375641,0.368424,0.371897,0.390316
913,0.029647,0.029602,0.029551,0.029494,0.029437,0.035737,0.044397,0.05433,0.068905,0.089281,0.104715,0.109134,0.100816,0.083224,0.061221,0.040583,0.02571,0.016926,0.012461,0.010413,0.00937,0.008655,0.008255,0.008015,0.0078,0.00752,0.007365,0.007382,0.007495,0.007372,0.007432,0.007275,0.007446,0.008017,0.009851,0.012245
914,0.067073,0.067024,0.066969,0.066907,0.066852,0.078597,0.091295,0.104719,0.121863,0.14357,0.159484,0.164779,0.15742,0.140074,0.116697,0.091375,0.068779,0.050368,0.036878,0.02861,0.023901,0.021011,0.019007,0.017596,0.016591,0.01612,0.015642,0.015524,0.015807,0.016133,0.015623,0.015347,0.014595,0.014113,0.015539,0.01879
915,0.141803,0.14178,0.141754,0.141725,0.141706,0.15551,0.171528,0.186863,0.203956,0.222975,0.235416,0.239626,0.235157,0.222587,0.202539,0.177342,0.150463,0.123613,0.09899,0.081002,0.068982,0.060623,0.053452,0.048079,0.044945,0.043341,0.042603,0.042927,0.044667,0.045744,0.045284,0.044264,0.041952,0.040018,0.041633,0.047806
916,0.224238,0.224241,0.224244,0.224248,0.224261,0.23512,0.2493,0.267428,0.292663,0.324132,0.347319,0.357217,0.350588,0.331595,0.303835,0.269225,0.231932,0.194026,0.158591,0.133213,0.11721,0.105879,0.095368,0.08704,0.08265,0.081848,0.082566,0.08298,0.083622,0.084071,0.082816,0.081587,0.081201,0.081689,0.083359,0.086588
